R41,3173883.543325,0.176741,3173884.253559,3173884.430303
R42,3173883.601332,0.033415,3173884.430306,3173884.463723
R43,3173883.778064,0.186534,3173884.463725,3173884.650263
R44,3173883.804073,0.096708,3173884.650266,3173884.746976
R45,3173883.847213,0.074024,3173884.746979,3173884.821006
R46,3173884.160645,0.163059,3173884.821008,3173884.984069
R47,3173884.267742,0.214719,3173884.984072,3173885.198795
R48,3173884.325651,0.140512,3173885.198797,3173885.339312
R49,3173884.376479,0.201567,3173885.339314,3173885.540885
R50,3173884.491756,0.020260,3173885.540888,3173885.561151
R51,3173884.557635,0.210611,3173885.561154,3173885.771768
R52,3173884.857720,0.177430,3173885.771772,3173885.949205
R53,3173884.873703,0.047129,3173885.949208,3173885.996340
R54,3173884.976179,0.027498,3173885.996343,3173886.023843
R55,3173885.072838,0.030616,3173886.023846,3173886.054462
R56,3173885.227022,0.021360,3173886.054465,3173886.075828
R57,3173885.286275,0.026941,3173886.075831,3173886.102775
R58,3173885.307049,0.044893,3173886.102781,3173886.147677
R59,3173885.388348,0.197754,3173886.147680,3173886.345438
R60,3173885.406938,0.011230,3173886.345441,3173886.356672
R61,3173885.417831,0.119092,3173886.356674,3173886.475769
R62,3173885.486242,0.227786,3173886.475771,3173886.703561
R63,3173885.904577,0.040266,3173886.703564,3173886.743835
R64,3173886.019926,0.038326,3173886.743837,3173886.782166
R65,3173886.158470,0.022026,3173886.782169,3173886.804196
R66,3173886.193313,0.023355,3173886.804199,3173886.827557
R67,3173886.281141,0.109777,3173886.827560,3173886.937340
R68,3173886.297681,0.131443,3173886.937343,3173887.068788
R69,3173886.311094,0.113898,3173887.068790,3173887.182690
R70,3173886.329025,0.249818,3173887.182693,3173887.432516
R71,3173886.336776,0.061436,3173887.432518,3173887.493957
R72,3173886.342177,0.022877,3173887.493960,3173887.516840
R73,3173886.361566,0.109934,3173887.516842,3173887.626780
R74,3173886.521422,0.285300,3173887.626782,3173887.912086
R75,3173886.628303,0.118834,3173887.912089,3173888.030927
R76,3173886.730323,0.012076,3173888.030930,3173888.043009
R77,3173886.740143,0.006788,3173888.043012,3173888.049804
R78,3173886.813588,0.019082,3173888.049806,3173888.068890
R79,3173886.820843,0.142751,3173888.068893,3173888.211647
R80,3173886.882731,0.117406,3173888.211650,3173888.329059
R81,3173886.967909,0.014312,3173888.329062,3173888.343377
R82,3173886.973247,0.019047,3173888.343380,3173888.362430
R83,3173888.168721,0.011172,3173888.362433,3173888.373608
R84,3173888.389414,0.004631,3173888.389477,3173888.394121
R85,3173889.001305,0.006256,3173889.001378,3173889.007662
R86,3173889.205750,0.213737,3173889.205824,3173889.419573
R87,3173889.206175,0.016575,3173889.419579,3173889.436158
R88,3173889.296293,0.041423,3173889.436161,3173889.477587
R89,3173889.314107,0.142759,3173889.477591,3173889.620353
R90,3173889.558329,0.067004,3173889.620356,3173889.687363
R91,3173889.602824,0.050211,3173889.687366,3173889.737579
R92,3173889.689444,0.008747,3173889.737582,3173889.746330
R93,3173889.805729,0.117992,3173889.805792,3173889.923794
R94,3173889.881410,0.404774,3173889.923800,3173890.328579
R95,3173889.917700,0.175048,3173890.328583,3173890.503635
R96,3173890.003738,0.082609,3173890.503637,3173890.586249
R97,3173890.141501,0.114795,3173890.586252,3173890.701049
R98,3173890.145113,0.216275,3173890.701052,3173890.917331
R99,3173890.324238,0.148173,3173890.917334,3173891.065510
R100,3173890.530817,0.113487,3173891.065513,3173891.179005
R101,3173890.919235,0.342518,3173891.179009,3173891.521529
R102,3173891.152925,0.057307,3173891.521532,3173891.578842
R103,3173891.262857,0.147669,3173891.578845,3173891.726516
R104,3173891.280771,0.006677,3173891.726519,3173891.733197
R105,3173891.500551,0.023756,3173891.733199,3173891.756956
R106,3173891.605455,0.021687,3173891.756959,3173891.778649
R107,3173891.704745,0.031755,3173891.778653,3173891.810412
R108,3173891.825356,0.021935,3173891.825422,3173891.847368
R109,3173891.865227,0.083549,3173891.865291,3173891.948849
R110,3173891.872938,0.087755,3173891.948855,3173892.036615
R111,3173891.898258,0.296387,3173892.036618,3173892.333010
R112,3173891.969736,0.065824,3173892.333014,3173892.398840
R113,3173892.002598,0.010019,3173892.398843,3173892.408865
R114,3173892.129638,0.074818,3173892.408868,3173892.483690
R115,3173892.193411,0.049959,3173892.483693,3173892.533655
R116,3173892.482226,0.156817,3173892.533658,3173892.690479
R117,3173892.523233,0.000270,3173892.690482,3173892.690754
R118,3173892.580245,0.076042,3173892.690757,3173892.766805
R119,3173892.622554,0.022203,3173892.766809,3173892.789015
R120,3173892.801681,0.054968,3173892.801776,3173892.856754
R121,3173892.914227,0.030315,3173892.914309,3173892.944632
R122,3173892.979999,0.016798,3173892.980062,3173892.996870
R123,3173893.104515,0.003477,3173893.104583,3173893.108081
R124,3173893.201760,0.099223,3173893.201835,3173893.301065
R125,3173893.255206,0.084593,3173893.301072,3173893.385668
R126,3173893.367277,0.017009,3173893.385672,3173893.402682
R127,3173893.409918,0.082217,3173893.409994,3173893.492219
R128,3173893.503855,0.033171,3173893.503927,3173893.537105
R129,3173893.635064,0.018826,3173893.635140,3173893.653978
R130,3173893.769947,0.096201,3173893.770021,3173893.866230
R131,3173894.023674,0.024785,3173894.023738,3173894.048531
R132,3173894.129562,0.007644,3173894.129630,3173894.137288
R133,3173894.205591,0.174891,3173894.205666,3173894.380568
R134,3173894.235774,0.008202,3173894.380574,3173894.388780
R135,3173894.351654,0.037399,3173894.388783,3173894.426186
R136,3173894.363457,0.074955,3173894.426189,3173894.501147
R137,3173894.449428,0.028398,3173894.501150,3173894.529548
R138,3173894.559261,0.028351,3173894.559328,3173894.587687
R139,3173894.708774,0.017534,3173894.708840,3173894.726387
R140,3173894.748775,0.000299,3173894.748841,3173894.749152
R141,3173895.164594,0.033557,3173895.164667,3173895.198236
R142,3173895.340273,0.047799,3173895.340338,3173895.388148
R143,3173895.361129,0.209371,3173895.388154,3173895.597530
R144,3173895.679670,0.100075,3173895.679733,3173895.779819
R145,3173895.824438,0.096473,3173895.824503,3173895.920987
R146,3173895.837357,0.124036,3173895.920993,3173896.045033
R147,3173895.885787,0.206683,3173896.045037,3173896.251724
R148,3173896.172353,0.018966,3173896.251728,3173896.270696
R149,3173896.370350,0.066181,3173896.370414,3173896.436603
R150,3173896.528178,0.196097,3173896.528246,3173896.724355
R151,3173896.563465,0.172609,3173896.724361,3173896.896976
R152,3173896.803871,0.071541,3173896.896979,3173896.968523
R153,3173896.872823,0.026674,3173896.968526,3173896.995202
R154,3173896.890593,0.056505,3173896.995205,3173897.051712
R155,3173897.090535,0.157508,3173897.090599,3173897.248116
R156,3173897.152840,0.028665,3173897.248122,3173897.276788
R157,3173897.221360,0.096048,3173897.276792,3173897.372843
R158,3173897.241263,0.012477,3173897.372846,3173897.385326
R159,3173897.371299,0.056509,3173897.385329,3173897.441841
R160,3173897.463715,0.107356,3173897.463780,3173897.571144
R161,3173897.645820,0.020915,3173897.645897,3173897.666818
R162,3173897.665452,0.010772,3173897.666825,3173897.677600
R163,3173897.734477,0.037248,3173897.734547,3173897.771807
R164,3173897.749360,0.223892,3173897.771813,3173897.995709
R165,3173897.788639,0.081093,3173897.995713,3173898.076808
R166,3173898.027768,0.142038,3173898.076811,3173898.218852
R167,3173898.209070,0.033994,3173898.218855,3173898.252853
R168,3173898.277607,0.089615,3173898.277672,3173898.367295
R169,3173898.327754,0.024969,3173898.367302,3173898.392272
R170,3173898.421635,0.006276,3173898.421723,3173898.428017
R171,3173898.438038,0.086823,3173898.438115,3173898.524947
R172,3173898.449456,0.028338,3173898.524953,3173898.553296
R173,3173898.494652,0.007964,3173898.553299,3173898.561265
R174,3173898.534913,0.227135,3173898.561267,3173898.788406
R175,3173898.590663,0.025709,3173898.788409,3173898.814121
R176,3173898.678274,0.119546,3173898.814124,3173898.933672
R177,3173898.785792,0.014259,3173898.933675,3173898.947935
R178,3173898.852628,0.081884,3173898.947937,3173899.029823
R179,3173899.067223,0.019416,3173899.067286,3173899.086711
R180,3173899.140152,0.046289,3173899.140219,3173899.186518
R181,3173899.221703,0.041793,3173899.221768,3173899.263570
R182,3173899.398869,0.032879,3173899.398946,3173899.431833
R183,3173899.426891,0.084827,3173899.431840,3173899.516670
R184,3173899.557593,0.034405,3173899.557603,3173899.592017
R185,3173899.976539,0.012189,3173899.976612,3173899.988829
R186,3173900.204395,0.000452,3173900.204462,3173900.204930
R187,3173900.257298,0.124078,3173900.257374,3173900.381463
R188,3173900.410219,0.010149,3173900.410284,3173900.420446
R189,3173900.444994,0.106380,3173900.445063,3173900.551453
R190,3173900.645644,0.049684,3173900.645714,3173900.695409
R191,3173900.650692,0.102558,3173900.695415,3173900.797977
R192,3173901.080961,0.053521,3173901.081029,3173901.134558
R193,3173901.104653,0.008219,3173901.134565,3173901.142790
R194,3173901.305041,0.040226,3173901.305103,3173901.345342
R195,3173901.315534,0.089198,3173901.345347,3173901.434548
R196,3173901.351457,0.011768,3173901.434551,3173901.446320
R197,3173901.517059,0.004575,3173901.517122,3173901.521708
R198,3173901.522354,0.126507,3173901.522360,3173901.648872
R199,3173901.583557,0.048700,3173901.648876,3173901.697579
R200,3173901.701355,0.074226,3173901.701418,3173901.775653
R201,3173901.714044,0.062901,3173901.775660,3173901.838565
R202,3173901.800475,0.037441,3173901.838568,3173901.876012
R203,3173901.890879,0.182978,3173901.890943,3173902.073930
R204,3173901.927166,0.015509,3173902.073936,3173902.089451
R205,3173901.991908,0.062168,3173902.089454,3173902.151625
R206,3173902.086007,0.075569,3173902.151628,3173902.227200
R207,3173902.182489,0.147569,3173902.227203,3173902.374775
R208,3173902.209107,0.008672,3173902.374778,3173902.383453
R209,3173902.216378,0.015492,3173902.383456,3173902.398950
R210,3173902.473726,0.021294,3173902.473792,3173902.495095
R211,3173902.539458,0.028638,3173902.539521,3173902.568169
R212,3173902.714776,0.175501,3173902.714844,3173902.890356
R213,3173902.758974,0.140575,3173902.890362,3173903.030941
R214,3173902.801177,0.003084,3173903.030944,3173903.034028
R215,3173902.908813,0.125520,3173903.034031,3173903.159553
R216,3173902.938588,0.150710,3173903.159556,3173903.310269
R217,3173903.036934,0.020813,3173903.310272,3173903.331088
R218,3173903.073781,0.078991,3173903.331090,3173903.410084
R219,3173903.095854,0.093560,3173903.410086,3173903.503648
R220,3173903.107481,0.105920,3173903.503651,3173903.609575
R221,3173903.259931,0.042734,3173903.609577,3173903.652314
R222,3173903.282296,0.047431,3173903.652316,3173903.699755
R223,3173903.320232,0.040613,3173903.699758,3173903.740372
R224,3173903.346503,0.014008,3173903.740375,3173903.754385
R225,3173903.422619,0.001224,3173903.754388,3173903.755614
R226,3173903.503680,0.040128,3173903.755617,3173903.795748
R227,3173903.551524,0.111429,3173903.795750,3173903.907182
R228,3173903.587973,0.087404,3173903.907185,3173903.994591
R229,3173903.618147,0.210052,3173903.994593,3173904.204648
R230,3173903.698520,0.138300,3173904.204651,3173904.342955
R231,3173903.814357,0.031158,3173904.342958,3173904.374117
R232,3173903.934044,0.000502,3173904.374120,3173904.374622
R233,3173904.037864,0.154777,3173904.374625,3173904.529408
R234,3173904.114004,0.085763,3173904.529411,3173904.615177
R235,3173904.210359,0.042667,3173904.615179,3173904.657852
R236,3173904.283453,0.105744,3173904.657854,3173904.763601
R237,3173904.328424,0.094385,3173904.763603,3173904.857991
R238,3173904.490338,0.002787,3173904.857994,3173904.860782
R239,3173904.506939,0.096456,3173904.860784,3173904.957244
R240,3173904.513510,0.080404,3173904.957246,3173905.037653
R241,3173904.534291,0.069912,3173905.037656,3173905.107570
R242,3173904.654793,0.000477,3173905.107573,3173905.108052
R243,3173904.654912,0.025269,3173905.108055,3173905.133326
R244,3173904.691335,0.162400,3173905.133329,3173905.295732
R245,3173904.797867,0.034797,3173905.295734,3173905.330534
R246,3173904.817860,0.176004,3173905.330537,3173905.506543
R247,3173904.927926,0.031313,3173905.506546,3173905.537861
R248,3173905.033862,0.017177,3173905.537864,3173905.555043
R249,3173905.250163,0.058341,3173905.555046,3173905.613389
R250,3173905.267263,0.093829,3173905.613392,3173905.707223
R251,3173905.443851,0.017675,3173905.707226,3173905.724902
R252,3173905.678375,0.102034,3173905.724905,3173905.826941
R253,3173905.728555,0.066062,3173905.826944,3173905.893008
R254,3173905.931758,0.224617,3173905.931824,3173906.156450
R255,3173906.066073,0.217625,3173906.156456,3173906.374084
R256,3173906.092622,0.225779,3173906.374087,3173906.599870
R257,3173906.172800,0.067019,3173906.599873,3173906.666896
R258,3173906.241009,0.133972,3173906.666899,3173906.800874
R259,3173906.520915,0.075219,3173906.800877,3173906.876101
R260,3173906.689197,0.446682,3173906.876104,3173907.322789
R261,3173906.796266,0.032697,3173907.322793,3173907.355494
R262,3173907.070930,0.074129,3173907.355497,3173907.429628
R263,3173907.278332,0.118692,3173907.429630,3173907.548327
R264,3173907.379887,0.132026,3173907.548330,3173907.680358
R265,3173907.529248,0.077275,3173907.680361,3173907.757639
R266,3173907.559741,0.015222,3173907.757642,3173907.772867
R267,3173907.623341,0.166926,3173907.772870,3173907.939799
R268,3173907.782061,0.090990,3173907.939802,3173908.030794
R269,3173907.988441,0.078892,3173908.030797,3173908.109691
R270,3173908.041632,0.086444,3173908.109694,3173908.196142
R271,3173908.132495,0.013381,3173908.196145,3173908.209526
R272,3173908.209841,0.002793,3173908.209848,3173908.212642
R273,3173908.296366,0.060844,3173908.296432,3173908.357285
R274,3173908.417075,0.060309,3173908.417150,3173908.477465
R275,3173908.595823,0.056081,3173908.595900,3173908.651987
R276,3173908.607780,0.004143,3173908.651994,3173908.656140
R277,3173908.679191,0.040465,3173908.679254,3173908.719729
R278,3173908.847587,0.050142,3173908.847654,3173908.897804
R279,3173908.949109,0.044405,3173908.949186,3173908.993601
R280,3173908.964661,0.043514,3173908.993607,3173909.037124
R281,3173908.993039,0.105368,3173909.037127,3173909.142498
R282,3173908.994804,0.139697,3173909.142501,3173909.282202
R283,3173909.080074,0.049328,3173909.282205,3173909.331535
R284,3173909.167471,0.444320,3173909.331537,3173909.775860
R285,3173909.232363,0.006430,3173909.775863,3173909.782295
R286,3173909.238420,0.075793,3173909.782297,3173909.858094
R287,3173909.340802,0.020682,3173909.858097,3173909.878783
R288,3173909.365987,0.214219,3173909.878785,3173910.093008
R289,3173909.465482,0.051790,3173910.093011,3173910.144804
R290,3173909.599405,0.158420,3173910.144807,3173910.303229
R291,3173909.657135,0.247849,3173910.303232,3173910.551096
R292,3173909.962185,0.121398,3173910.551098,3173910.672499
R293,3173910.191539,0.064123,3173910.672502,3173910.736628
R294,3173910.232128,0.054102,3173910.736631,3173910.790736
R295,3173910.256869,0.052306,3173910.790738,3173910.843047
R296,3173910.556090,0.284973,3173910.843050,3173911.128025
R297,3173910.771787,0.051047,3173911.128028,3173911.179079
R298,3173910.792098,0.121196,3173911.179082,3173911.300282
R299,3173910.943619,0.024821,3173911.300284,3173911.325108
R300,3173911.178784,0.275881,3173911.325111,3173911.600995
R301,3173911.322176,0.042900,3173911.600999,3173911.643901
R302,3173911.362505,0.067370,3173911.643904,3173911.711277
R303,3173911.444787,0.017666,3173911.711280,3173911.728948
R304,3173911.542124,0.037204,3173911.728951,3173911.766159
R305,3173911.607135,0.206932,3173911.766162,3173911.973099
R306,3173911.713241,0.077732,3173911.973102,3173912.050836
R307,3173911.736906,0.009690,3173912.050838,3173912.060530
R308,3173911.937482,0.018491,3173912.060532,3173912.079024
R309,3173911.984258,0.074849,3173912.079027,3173912.153879
R310,3173912.088256,0.075599,3173912.153882,3173912.229486
R311,3173912.201136,0.068580,3173912.229489,3173912.298074
R312,3173912.207208,0.023158,3173912.298077,3173912.321237
R313,3173912.290136,0.035113,3173912.321240,3173912.356354
R314,3173912.292050,0.214415,3173912.356356,3173912.570774
R315,3173912.292966,0.122722,3173912.570777,3173912.693501
R316,3173912.384955,0.225595,3173912.693504,3173912.919102
R317,3173912.603172,0.049514,3173912.919105,3173912.968622
R318,3173912.622182,0.132156,3173912.968625,3173913.100783
R319,3173912.689076,0.281006,3173913.100786,3173913.381796
R320,3173912.790973,0.028881,3173913.381799,3173913.410682
R321,3173912.807859,0.037979,3173913.410685,3173913.448667
R322,3173913.021743,0.114741,3173913.448670,3173913.563414
R323,3173913.251441,0.026568,3173913.563417,3173913.589987
R324,3173913.316038,0.010873,3173913.589990,3173913.600866
R325,3173913.609113,0.081336,3173913.609193,3173913.690537
R326,3173913.809872,0.215346,3173913.809941,3173914.025296
R327,3173913.936700,0.027640,3173914.025303,3173914.052949
R328,3173913.957051,0.018906,3173914.052953,3173914.071862
R329,3173913.975350,0.016156,3173914.071865,3173914.088024
R330,3173914.073740,0.021516,3173914.088027,3173914.109544
R331,3173914.087290,0.001164,3173914.109547,3173914.110711
R332,3173914.380901,0.010652,3173914.380966,3173914.391636
R333,3173914.398440,0.087139,3173914.398504,3173914.485652
R334,3173914.460407,0.008859,3173914.485659,3173914.494520
R335,3173914.707184,0.006097,3173914.707259,3173914.713384
R336,3173914.802440,0.057170,3173914.802515,3173914.859696
R337,3173914.852492,0.028915,3173914.859702,3173914.888621
R338,3173914.909871,0.202906,3173914.909936,3173915.112850
R339,3173914.937857,0.017633,3173915.112857,3173915.130491
R340,3173915.021370,0.047113,3173915.130494,3173915.177611
R341,3173915.024909,0.116660,3173915.177614,3173915.294277
R342,3173915.193064,0.516639,3173915.294280,3173915.810923
R343,3173915.237136,0.061782,3173915.810926,3173915.872712
R344,3173915.240773,0.090341,3173915.872714,3173915.963058
R345,3173915.263212,0.033077,3173915.963061,3173915.996139
R346,3173915.383544,0.086706,3173915.996141,3173916.082851
R347,3173915.603683,0.004289,3173916.082853,3173916.087145
R348,3173915.645466,0.135519,3173916.087148,3173916.222672
R349,3173915.791015,0.095455,3173916.222675,3173916.318136
R350,3173915.910991,0.031278,3173916.318142,3173916.349425
R351,3173916.145532,0.029477,3173916.349429,3173916.378910
R352,3173916.285166,0.017464,3173916.378913,3173916.396380
R353,3173916.450920,0.004577,3173916.450986,3173916.455581
R354,3173916.540357,0.014260,3173916.540428,3173916.554712
R355,3173916.551060,0.012198,3173916.554726,3173916.566928
R356,3173916.579054,0.004984,3173916.579119,3173916.584114
R357,3173916.668004,0.242465,3173916.668072,3173916.910548
R358,3173916.888333,0.216100,3173916.910554,3173917.126657
R359,3173916.894104,0.024751,3173917.126660,3173917.151414
R360,3173916.957419,0.015411,3173917.151417,3173917.166829
R361,3173917.045858,0.053912,3173917.166831,3173917.220746
R362,3173917.133712,0.217050,3173917.220750,3173917.437804
R363,3173917.302755,0.072739,3173917.437807,3173917.510551
R364,3173917.377526,0.021266,3173917.510553,3173917.531823
R365,3173917.508242,0.083666,3173917.531826,3173917.615494
R366,3173917.538925,0.001399,3173917.615497,3173917.616899
R367,3173917.616187,0.035585,3173917.616902,3173917.652488
R368,3173917.884312,0.061622,3173917.884376,3173917.946010
R369,3173917.907349,0.030581,3173917.946017,3173917.976601
R370,3173917.958600,0.086335,3173917.976604,3173918.062942
R371,3173918.072518,0.026114,3173918.072597,3173918.098721
R372,3173918.131103,0.033734,3173918.131167,3173918.164911
R373,3173918.252575,0.118652,3173918.252641,3173918.371303
R374,3173918.276728,0.095889,3173918.371309,3173918.467202
R375,3173918.306587,0.155427,3173918.467205,3173918.622635
R376,3173918.308224,0.076517,3173918.622638,3173918.699159
R377,3173918.499562,0.091875,3173918.699162,3173918.791039
R378,3173918.538352,0.156990,3173918.791043,3173918.948048
R379,3173918.613188,0.024668,3173918.948051,3173918.972722
R380,3173918.641991,0.060194,3173918.972725,3173919.032922
R381,3173918.649603,0.078769,3173919.032925,3173919.111697
R382,3173918.870164,0.143518,3173919.111700,3173919.255221
R383,3173918.945892,0.111220,3173919.255224,3173919.366447
R384,3173919.265210,0.037183,3173919.366449,3173919.403633
R385,3173919.307369,0.002013,3173919.403636,3173919.405650
R386,3173919.311866,0.055665,3173919.405652,3173919.461319
R387,3173919.312381,0.102658,3173919.461322,3173919.563983
R388,3173919.347043,0.059006,3173919.563986,3173919.622995
R389,3173919.518610,0.006791,3173919.622998,3173919.629790
R390,3173919.581627,0.055081,3173919.629793,3173919.684875
R391,3173919.602827,0.003697,3173919.684878,3173919.688578
R392,3173919.859724,0.023404,3173919.859792,3173919.883208
R393,3173919.868548,0.078733,3173919.883214,3173919.961949
R394,3173919.992808,0.271566,3173919.992872,3173920.264447
R395,3173920.002561,0.015136,3173920.264453,3173920.279593
R396,3173920.204662,0.117988,3173920.279596,3173920.397587
R397,3173920.269284,0.000584,3173920.397590,3173920.398177
R398,3173920.419576,0.111130,3173920.419640,3173920.530779
R399,3173920.506004,0.213201,3173920.530786,3173920.743993
R400,3173920.642161,0.129124,3173920.743996,3173920.873123
R401,3173920.652303,0.008917,3173920.873126,3173920.882046
R402,3173920.944993,0.022795,3173920.945057,3173920.967864
R403,3173920.977144,0.008322,3173920.977207,3173920.985540
R404,3173921.143089,0.027053,3173921.143155,3173921.170219
R405,3173921.280424,0.231335,3173921.280492,3173921.511838
R406,3173921.299462,0.008473,3173921.511844,3173921.520321
R407,3173921.442537,0.155508,3173921.520325,3173921.675837
R408,3173921.839449,0.098263,3173921.839516,3173921.937790
R409,3173921.881241,0.047489,3173921.937797,3173921.985289
R410,3173921.942223,0.032628,3173921.985292,3173922.017921
R411,3173922.048369,0.011603,3173922.048431,3173922.060044
R412,3173922.140128,0.039568,3173922.140196,3173922.179776
R413,3173922.148609,0.089871,3173922.179782,3173922.269656
R414,3173922.163342,0.177164,3173922.269659,3173922.446826
R415,3173922.175501,0.019735,3173922.446829,3173922.466566
R416,3173922.262839,0.062721,3173922.466569,3173922.529294
R417,3173922.373206,0.239051,3173922.529296,3173922.768350
R418,3173922.410658,0.010851,3173922.768370,3173922.779222
R419,3173922.556852,0.060290,3173922.779224,3173922.839517
R420,3173922.560761,0.019809,3173922.839520,3173922.859332
R421,3173922.611730,0.014546,3173922.859335,3173922.873884
R422,3173922.672003,0.047395,3173922.873886,3173922.921284
R423,3173922.708860,0.087434,3173922.921286,3173923.008724
R424,3173922.709409,0.051650,3173923.008726,3173923.060380
R425,3173922.722906,0.126272,3173923.060382,3173923.186658
R426,3173922.731703,0.096180,3173923.186661,3173923.282843
R427,3173922.885853,0.168241,3173923.282846,3173923.451091
R428,3173923.126905,0.004028,3173923.451094,3173923.455125
R429,3173923.133382,0.016247,3173923.455128,3173923.471377
R430,3173923.208268,0.009667,3173923.471380,3173923.481047
R431,3173923.471196,0.075568,3173923.481050,3173923.556621
R432,3173923.520304,0.100425,3173923.556624,3173923.657052
R433,3173923.622033,0.043493,3173923.657055,3173923.700551
R434,3173923.699564,0.071832,3173923.700554,3173923.772389
R435,3173923.872407,0.020890,3173923.872474,3173923.893374
R436,3173924.126943,0.039060,3173924.127014,3173924.166087
R437,3173924.282654,0.008548,3173924.282721,3173924.291288
R438,3173924.330768,0.040826,3173924.330842,3173924.371677
R439,3173924.495778,0.226737,3173924.495847,3173924.722596
R440,3173924.633331,0.148383,3173924.722602,3173924.870989
R441,3173924.822565,0.084035,3173924.870992,3173924.955030
R442,3173924.947898,0.081660,3173924.955034,3173925.036697
R443,3173925.020500,0.072056,3173925.036700,3173925.108759
R444,3173925.090301,0.002493,3173925.108762,3173925.111259
R445,3173925.201732,0.076296,3173925.201797,3173925.278105
R446,3173925.342775,0.012951,3173925.342852,3173925.355811
R447,3173925.357746,0.125202,3173925.357809,3173925.483020
R448,3173925.379554,0.110767,3173925.483026,3173925.593798
R449,3173925.565529,0.091561,3173925.593802,3173925.685366
R450,3173925.585871,0.009298,3173925.685369,3173925.694668
R451,3173925.623416,0.008987,3173925.694671,3173925.703659
R452,3173925.842732,0.026262,3173925.842797,3173925.869070
R453,3173925.908088,0.028276,3173925.908153,3173925.936440
R454,3173925.930373,0.244790,3173925.936446,3173926.181240
R455,3173926.037567,0.058923,3173926.181243,3173926.240169
R456,3173926.062665,0.229529,3173926.240172,3173926.469704
R457,3173926.213385,0.029083,3173926.469706,3173926.498790
R458,3173926.228720,0.086190,3173926.498792,3173926.584985
R459,3173926.311051,0.022089,3173926.584988,3173926.607078
R460,3173926.517739,0.082710,3173926.607081,3173926.689794
R461,3173926.629829,0.139719,3173926.689797,3173926.829521
R462,3173926.808545,0.002405,3173926.829524,3173926.831932
R463,3173926.956964,0.080103,3173926.957031,3173927.037145
R464,3173927.046228,0.124095,3173927.046310,3173927.170412
R465,3173927.190528,0.006655,3173927.190631,3173927.197300
R466,3173927.223988,0.015801,3173927.224064,3173927.239878
R467,3173927.436028,0.037163,3173927.436105,3173927.473281
R468,3173927.455756,0.039663,3173927.473287,3173927.512954
R469,3173927.514286,0.008844,3173927.514292,3173927.523139
R470,3173927.618569,0.169660,3173927.618663,3173927.788335
R471,3173927.658007,0.009167,3173927.788342,3173927.797513
R472,3173927.751559,0.115431,3173927.797516,3173927.912949
R473,3173927.915445,0.038080,3173927.915537,3173927.953628
R474,3173927.966329,0.026476,3173927.966423,3173927.992910
R475,3173928.016461,0.005890,3173928.016526,3173928.022427
R476,3173928.108007,0.047165,3173928.108077,3173928.155254
R477,3173928.339832,0.093622,3173928.339906,3173928.433537
R478,3173928.552897,0.053165,3173928.552960,3173928.606133
R479,3173928.614643,0.021178,3173928.614738,3173928.635925
R480,3173928.649241,0.071644,3173928.649320,3173928.720974
R481,3173928.677492,0.011231,3173928.720980,3173928.732212
